V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_08936_21690 0.428703845904276 -0.937185603694642 0.73043879335019 0.914982042457737 0.52164898596574 -1.78312108135551 -0.819993905356273 -0.450907407141181 -1.06919464320223 1.07258467125761 -0.298288793098225 1.69033309491251
GS1_SS_09080_15782 -0.0742748983576557 0.316275688357358 0.741664120835682 0.549139183722647 -0.404317647694287 -0.596842584807321 -1.13957955038311 -1.54296513290566 -0.606010438955561 -0.626179718081689 2.11684224307164 1.26624873519796
GS1_SS_09144_13278 -0.138766731275522 -0.167882268748093 0.992579867658669 -0.242750793677561 0.277169518332637 -0.78970696191229 -1.47392209251771 -1.32834440515485 -0.169961949996134 -0.437200990369376 1.73876949945571 1.74001730820453
GS1_SS_09158_13162 0.25796908030318 0.0216692841720927 -0.0926693268590787 -0.054556456515355 -0.882876171985619 -0.727883832587809 -1.2538414433312 -0.615323822172678 -0.229875660096484 -0.50057867385784 1.89224896064206 2.18571806228873
GS1_SS_09229_20221 -0.0509787804635023 -0.0062278393104645 1.34525058351128 0.810476836732478 0.145925360609864 -1.04892476817625 -0.932572321178349 -1.48524644441837 -0.96837307410078 -0.587095055476897 1.69967803744334 1.07808746482764
GS1_SS_09447_05848 0.170745572446473 0.332518493791047 1.21696553097819 0.166767549790459 -0.280096995235128 -0.532038430116023 -1.17913011549432 -1.05846342826189 -1.25338653840658 -0.734917585572743 2.02476933165946 1.12626661442107
GS1_SS_09465_19731 0.371175276560296 0.562078722167306 0.4829236349644 -0.434499346322622 -0.168941789059537 -0.788213941882277 -0.986877690156238 -1.00705447709031 -0.892201997619429 -0.786661881348886 2.28052014473707 1.36775334505022
GS1_SS_09544_14319 0.290405479057128 0.188832217388076 0.940474353739061 0.405521842282054 -1.04359002419642 -1.3889391138712 -1.20836442645955 -0.552878311155268 -0.424444564733733 -0.54362385842542 1.71762266468694 1.61898374168833
GS1_SS_09584_07916 0.886531637435293 0.377943338461231 0.582666223364714 -0.358544021065765 -1.74396429877739 -1.1310832093808 -1.13623347063623 -0.631507867603742 -0.165537980518393 0.359917424067214 1.64632392914313 1.31348829551073
GS1_SS_09620_01141 0.222107058635098 0.240800078107065 -1.30392307644002 -1.28862878778114 -1.51804311766437 -0.493325777519273 -0.25422506481875 0.466815677177211 0.669040160555762 0.0215819406630891 1.69562680264806 1.54217410643727
GS1_SS_09711_14019 0.373933758168854 0.606364525836401 0.466475637888341 -0.0607978628389648 -0.368768629998464 -0.603136320729907 -0.977608113083177 -0.792524353644205 -1.69426964672478 -0.421926407418727 1.50079255400892 1.97146485853571
GS1_SS_09770_14718 -0.127613373899397 -0.749111006279605 -0.49099388446044 0.0393561392773753 -0.773309486450152 -1.08788972866726 -0.56358932497208 -0.0169053271191458 -0.456712704218832 0.0978357996895298 2.47573978444859 1.65319311265142
GS1_SS_09792_10402 -0.962881169825639 -0.0442735324759192 -0.0316898662108545 -0.275309645102506 -0.157526528861501 -0.185210594644643 -1.21203776187392 -0.988048502355768 0.330719722223007 -0.502067311198971 1.92884533788622 2.0994798524405
GS1_SS_09840_13501 -0.193198539977819 0.20405601241705 0.404627605073914 -0.448824988170087 -0.718982643585454 -0.716935994680792 -1.30023093250943 -1.04235317052203 -0.11753392997247 -0.00326952162519734 1.99037117640593 1.94227492714638
GS1_SS_09870_13521 -0.0579780740771089 -0.124916079024823 0.63022828929158 -0.177211395390225 0.0110517435252216 -0.0119581956755553 -0.570472174458048 -1.25031128720827 -1.30260660357367 -0.911228455895007 2.03634475572451 1.72905747676141
GS1_SS_09956_13737 0.27007708863661 -0.118513388529186 -0.146296210597613 0.0820466040495338 0.117192489019081 -1.03032065523663 -0.675347217044205 -0.849319347643462 -1.34839091421103 -0.208434135223772 2.21540182170104 1.69190386507964
GS1_SS_10032_19750 0.169631302461127 0.374326058503605 0.897434879501047 -0.166977851919836 -0.296845302697897 -0.550894238808394 -0.937994766346501 -1.22456742480597 -1.29052462397521 -0.519962586784197 1.8094637369792 1.73691081789303
GS1_SS_10105_14869 0.222561470854818 0.431969112638477 -0.203365770357983 0.149466350609579 -0.336517421831743 -0.271324476748151 -1.38750671833086 -1.2610719157445 -0.484683206112634 -0.68026204136341 1.93437016524671 1.8863644511397
GS1_SS_10145_19428 -0.0421153000383299 -0.193352287707145 0.315353943542507 -0.472338700565907 -0.747887909159468 -0.706412311026051 -0.972451921152558 -0.545092857512648 -0.411041891169834 -0.443809905164744 1.92167407014614 2.29747506980804
GS1_SS_10278_09380 0.0572153687521852 0.257491918083621 0.634375970007322 -0.0629505608466762 -0.552717758757187 -1.01699521402552 -1.02245730173455 -0.773021963021766 -0.778484050730805 -0.569104021884304 2.29394028560372 1.53270732855396
GS1_SS_10395_19663 -0.0305755656831459 0.363859503376026 0.483011763820984 0.614490120174041 -0.342836662021657 -1.11671005011848 -1.15286659811557 -0.846152244935704 -1.14978507413854 -0.373651901791904 1.97426393376917 1.57695277566478
GS1_SS_10467_14699 0.141963067070517 -0.461853715788915 -0.78214755413262 0.434678735043238 -0.5228159871353 -1.15227563016424 -0.588616533985367 -0.366055860816025 -0.481448731578825 -0.351541034304981 2.06638714865977 2.06372609713275
GS1_SS_10509_13429 0.16920549160013 1.09726394161125 1.22770753588775 -1.70091023317373 -0.746444909199319 -0.240578287492883 0.0128322560223226 -0.538053313464907 -0.11013469321638 -0.593730457363414 -0.717810949480087 2.14065361826927
GS1_SS_10569_13140 0.347000373397207 0.614457260566613 0.956727263028161 -0.190064278006254 -0.801380946337166 -1.11933668632877 -0.67139315851707 -0.724697503162721 -1.34377603220519 -0.413287910759182 1.90301965507964 1.44273196324474
GS1_SS_10611_12176 0.357755767743505 0.390798050891466 0.673006122267422 0.897221615057159 0.694921922314539 -0.539780535724587 -1.15342293704387 -1.53779235325485 -1.55127899943769 -0.640930382095897 1.57337462143391 0.836127107848888
GS1_SS_10613_03919 -0.0511764178324741 -0.438435475379513 0.658624550178272 -1.18024707528094 -1.20982211561472 -0.743580303293937 -0.319961343218896 -0.234019755425438 -0.604403642899673 0.289806400133472 1.98219459052772 1.85102058810613
GS1_SS_10708_12317 -1.16183547016965 0.0701612919610167 -0.37617109902542 -0.0193609641107615 -0.593369144113854 -1.22577993879234 -0.645590460155724 0.104265008559789 0.411198457948743 -0.508536149074407 2.04924259583354 1.89577587113907
GS1_SS_10949_11586 0.671036966424081 1.08134880336655 0.627742671878592 -0.24503094770887 -0.776370017130775 -1.24670348969313 -1.52221263680078 -0.990873567378877 -0.456582614237962 -0.0511905834938419 1.57391979994545 1.33491561482956
GS1_SS_10995_03301 0.40468253846841 -0.195874375117092 0.299781767536445 -0.579954243233902 -0.541808508349551 -1.31187553132739 -0.990020893240677 -0.861279038005992 -0.396377894102963 0.352232153002427 1.74312101122308 2.07737301314721
GS1_SS_11131_14355 -0.173953305697984 0.326401225746448 -0.346489351023651 -0.437686974981503 -0.371137357498746 -1.04452089439835 -0.92103438195812 -0.588039814479584 -0.294728537425951 -0.368672556851236 2.14394522321997 2.0759167253487
GS1_SS_11153_18409 -0.477217140695493 -0.475673234421394 -0.0776027334161756 0.00988528878277339 0.776692071585327 -0.406969405223984 -0.970495195270155 -1.00137332075214 -0.955056132529165 -0.359365628439261 1.83735568189141 2.09981974848826
GS1_SS_11214_00800 -0.145140625400901 0.26072707585957 1.6388620990827 0.504675473426752 0.325471674266025 -0.204393494478238 -1.35557557721588 -1.33245250635644 -1.57524475038064 -0.361283530259596 1.32115110547388 0.92320305598277
GS1_SS_11254_09415 0.415164469431013 0.377902138592029 0.901903666015241 -0.816122675229663 -0.750913596261441 -1.71111728406851 -1.06694473968957 -0.609549628641046 -0.262544172703008 0.417493365108449 1.28710301106324 1.81762544638327
GS1_SS_11330_02963 0.0232189782764788 0.410648039431557 0.466855364365972 -0.145402996526768 -1.34783826923087 -0.918253714374981 -1.1089571382596 -0.442498856894392 0.0874559210586679 -0.743609526185904 1.73172091583652 1.98666128250333
GS1_SS_11364_11101 -0.331726566622312 -0.305560475533105 -0.931167926120521 -0.472071964282608 -0.405467368782806 -1.13098171261992 -0.474450699836172 -0.00212896832044007 -0.0990862294837218 -0.0919500228230289 2.0465332398313 2.19805869459334
GS1_SS_11411_12718 -0.263202927648562 0.219906699378451 -0.377623628786538 0.249571325599408 -0.29710535761537 -0.580190647838216 -1.32265386411131 -1.05143442437685 -0.256846222029785 -0.364910217548985 2.1211973499545 1.92329191502325
GS1_SS_11519_18325 0.261689235600204 0.537772044647284 0.884586813037005 -0.272222973631339 -0.744529927951551 -0.993232623704705 -1.35601912484922 -0.974979214842089 -0.406841863993139 -0.422813596747928 1.61472316754168 1.87186806489379
GS1_SS_11520_07754 0.681750577492984 1.01244154302561 0.713381887239583 0.10145982232356 -0.248497486418357 -0.721529345810677 -1.7078510951819 -1.28370398721614 -0.699962543710723 -0.651077792284161 1.39633062040479 1.40725780013543
GS1_SS_11538_18691 0.177929997933452 0.318497380747426 1.63485235105745 0.254070663624354 -0.303806136918604 -0.823612604616112 -1.19699471521573 -1.43713066085627 -0.90561024459093 -0.457551711871388 1.5688149660063 1.17054071470004
GS1_SS_11583_00247 0.557637573029668 0.318345857346896 -0.0610734647229898 -0.31963019141412 -1.36277984011935 -1.26746873302537 -0.673295235609674 -0.430758886493916 -0.423458461269695 -0.12779123968878 1.87860895943439 1.91166366253294
GS1_SS_11647_11113 0.191618693754357 0.474032571210119 0.299803062880166 0.0946444402807866 0.65636577760193 -0.418724831937936 -1.00489232507902 -1.3398451783025 -1.74503008139541 -0.352544631099427 1.81208818285729 1.33248431922964
GS1_SS_11679_21545 0.277656232322594 0.671613754410501 0.62802696473269 0.587793005030096 0.177071333066107 -0.94612670863133 -1.64351534347631 -1.13220877225583 -0.988037083321533 -0.614196541084923 1.59816831806151 1.38375484114643
GS1_SS_11824_09809 -0.130782237622022 0.0985759811490999 0.625646351121721 0.565715178137741 0.312870418602627 -0.919606055005754 -0.905028202117759 -1.05242649242971 -1.02813007094972 -1.03298935524572 2.09379811308602 1.37235637127347
GS1_SS_11861_05793 0.00547026423197578 0.339498273896999 0.40924414285469 0.774726171853574 0.927437714996232 -0.0241603336912265 -1.1535419699179 -1.48403710059977 -1.34728049480037 -1.05097451556835 1.75686652916956 0.846751317574589
GS1_SS_11923_13512 0.162567296757824 -0.00036767160463811 0.547020592893971 -0.193509684663512 -0.25555312373996 -0.897425362588981 -1.23244894922191 -1.08415982071225 -0.595354915624865 -0.337405061217327 1.78422791445972 2.10240878526193
GS1_SS_12043_01838 -0.327451492012018 -0.295467013851698 -0.258492049737285 0.0647553359255282 -0.704233181546006 -0.484787903728318 -1.01046754691078 -0.549981797510418 -0.500984299052054 -0.246015834852053 2.33950956990917 1.97361621336593
GS1_SS_12058_06674 -0.400934863472284 -0.40622909194494 1.21027533503938 0.285550095148785 0.13201746944176 0.151429640508165 -1.20036336284335 -1.30624793229647 -0.963887824398044 -0.783884056327738 1.56975344833272 1.71252114281201
GS1_SS_12135_16715 0.425838243629189 -0.490976430372668 0.394011768021627 -0.458937778261054 -0.119455371780385 -0.874803726199874 -0.921482557090966 -0.316779520547274 -1.30764379446273 -0.255248334372653 2.00103660969949 1.92444089173729
GS1_SS_12220_09292 0.0233466016410828 -0.263057519951293 1.30032136934243 0.298983650993143 -1.17007568547542 -1.34622498732697 -1.34191815843084 -0.428870432452142 -0.517160424822724 0.529398996935882 1.15195111387089 1.76330547567597
GS1_SS_12309_10381 -0.845838142014615 -0.327739684486018 -1.02521200412194 -0.416175169990094 -0.93761081565092 -1.19415715331605 0.0510311685220062 0.23666225837726 0.297148793273916 0.445236516641591 2.30321600926025 1.41343822350461
GS1_SS_12320_13147 0.369404362964376 0.705421388321496 0.444968000245642 0.22792351018243 0.0173099679729426 -0.571121760642877 -1.2833492354429 -1.28013376151604 -1.01485716254989 -0.809066831230694 2.19675819560028 0.99674332609523
GS1_SS_12364_15097 0.362713557984476 0.269573957916577 1.08041264075876 0.163800703582614 -0.506858177137176 -0.931564001400611 -0.895275845530001 -0.701739014220082 -1.17079702899204 -1.00010829582287 2.03102792399144 1.29881357886891
GS1_SS_12493_03509 -0.86490480038231 -0.465610628171392 0.00425275869886812 -0.988500600068165 -0.338625911397376 -0.0156820477020762 -1.29350313800262 -0.52760787607833 0.341150986874829 0.406935847997946 1.27609340707912 2.4660020011515
GS1_SS_12505_07184 -0.0941475389103054 0.575754726095007 -0.214335886455376 0.228981788915786 -0.456682882324945 -1.26253590111075 -1.079297928624 -0.970931385755494 -0.281326112955907 -0.308910323867891 2.01387726499906 1.84955417999481
GS1_SS_12511_20548 0.377670494318549 0.364040736453682 1.09550440853492 0.179281796507696 -0.524922359843806 -1.10494427787096 -1.15492005670881 -1.00196388511418 -1.10797311295204 -0.278072300735645 2.00960683600539 1.1466917214052
GS1_SS_12531_06017 0.287063036415707 0.497888617300352 0.974869569528056 1.11796385519637 -0.336732652907685 -1.10858322980256 -1.55312947727878 -0.87295463940207 -0.751801477536233 -0.564824944262973 1.99179295967752 0.31844838307229
GS1_SS_12534_10742 -0.125087860215624 0.353268246654839 -0.0402729476499394 0.11069759671698 -0.512861640465936 -0.881636880301534 -1.23446691657478 -0.475543078937034 -0.61871065134791 -0.509977933438702 2.54692114525371 1.38767092030593
GS1_SS_12914_06952 -0.560867814455277 -0.303832341294585 0.215666201745123 -0.60525780190158 0.213727774345721 -1.41842809595068 -0.560673971715337 -0.0634673437687504 0.114867976976224 -0.792316045943863 2.61931617700347 1.14126528495953
GS1_SS_13033_17372 0.580860121158122 0.446848277915433 1.29965091673254 1.5067601290167 -0.148895279772521 -0.675196336871081 -1.38911397450941 -1.20149739396964 -1.31723489495196 -0.736963613711121 0.954753163805224 0.680028885157712
GS1_SS_13050_14496 -0.558870178319534 0.764467237570769 0.198750487273253 -0.0755121916695712 -0.428935235671694 -0.204847434582113 -1.14857491802896 -0.58885516508442 -0.429734835318758 -1.29849985185339 2.19075310802051 1.5798589776639
GS1_SS_13060_00093 -0.1098771044697 0.17628790950586 0.313099868378638 -0.79469696527177 -1.18613118093555 -0.977112910435474 -0.728191151930837 -0.228447468826107 -0.160421522608809 -0.325925989522961 2.19141405373615 1.83000246238056
GS1_SS_13094_04994 -0.101421746261766 0.0567798122281245 0.667765141568393 -0.837877277162983 0.304992602272609 0.239529888414723 -1.49850516451215 -0.772414563305098 -0.826966824853336 -0.829694437930748 1.8272734607762 1.77053910876603
GS1_SS_13263_11040 -0.339394759327614 -0.358080253905495 -1.03075805870921 -0.772664664852227 -0.603327370240182 0.312261864075983 -0.710768964062997 -0.393115556239022 -0.290345336060677 0.0179653244743584 2.4036358447053 1.76459193014178
GS1_SS_13417_09859 0.504271268970813 0.789817341632871 0.916339788462807 0.348729912317497 -0.518355113205093 -1.27632903779178 -1.13703827063955 -1.02096263134603 -0.91533379958893 -0.654163611178511 1.85040045785776 1.11262369450815
GS1_SS_13475_13041 0.393108570077076 -0.0315728733724672 0.215988313221322 0.0288923177610487 -0.409022248327142 -0.977028589278353 -1.26204969226462 -0.838589767827879 -0.626859805609506 -0.431416763561778 2.11748624314401 1.82106429603829
GS1_SS_13520_02210 -0.15525143703644 -0.148652597952274 0.484835954127701 0.0790073504514672 -1.5179117079168 -1.28365292042889 -0.696356241938085 -0.19649418131248 -0.171748534746856 -0.135454919783941 1.56325123145759 2.17842800507901
GS1_SS_13554_15740 -0.251468324963659 0.275477248674846 0.722483710522989 0.921515784776542 0.130281719096434 -1.33635627068999 -0.714788891258815 -1.31514793490888 -1.01823123397325 -0.551647846788689 1.87067038150373 1.26721165800874
GS1_SS_13581_03715 -0.365905484643154 0.213613922664541 -1.41840849805378 -0.663177328125544 0.377595499028746 -0.925097925355973 -0.621398582555046 -0.272706744524351 -0.475172973058303 0.299662069791471 2.22485880317661 1.62613724165478
GS1_SS_13777_12174 1.04249149486567 0.304616019902622 0.491381181615262 -0.613901168848061 -0.76086391904817 -0.200568433910253 -0.136272230697706 -0.711876335648134 -1.2724779931823 -1.06673014290215 0.455865183650235 2.46833634420298
GS1_SS_13870_02675 0.382644729619673 0.183603877209262 0.0365850657697544 0.208483983760564 -0.61255953243238 -1.42455573715212 -1.13187521099409 -0.646486950456882 -0.456493409519672 -0.366020294787667 1.85283284401475 1.97384063496881
GS1_SS_13887_16812 0.985303128487918 -0.730680649683522 1.30068370872262 0.182160035964755 0.00586033272796373 -1.46134497532045 -0.642530798065126 -0.583764230319529 -0.934404751201592 -0.858008213132316 0.855037236651844 1.88168917516743
GS1_SS_14037_06886 -0.433742099163267 0.225903451070123 0.193567884882212 0.165543727519355 0.273328948145726 -0.730625710856542 -0.974823906707648 -0.864451840786245 -0.970512497882593 -0.812930505326839 2.15094749145711 1.77779505764861
GS1_SS_14134_07313 -0.136557435709444 -0.825321492434861 0.314269946874465 0.787866389184834 0.0797486316919264 -0.134280529736798 -0.792078665234229 -1.54368532680468 -1.38430190871946 0.311993040901819 1.57954659587385 1.74280075411257
GS1_SS_14217_19322 -0.0802679270976035 0.0734306683660681 -0.147336405118115 0.369649779623326 0.151677226056664 -0.65962779639812 -1.20087041402365 -1.16174713517835 -1.32941833022962 0.338910060530592 1.98488229195064 1.66071798151817
GS1_SS_14271_18423 -0.205398893592778 0.203145768126686 0.49936549852182 0.521234069222132 -0.307385955131506 -1.22626353492098 -1.0135419835634 -0.870402248070446 -0.778951861505505 -0.568218362029772 2.05342565456126 1.69299184838248
GS1_SS_14319_09724 -0.159965860086289 0.048551938364848 0.308585898786265 0.0166609809546741 -0.358671056257371 -0.525485295018281 -1.207461153482 -0.814466432165856 -0.726398326702375 -0.669485233478065 2.13937216918724 1.9487623698972
GS1_SS_14344_06876 0.0315599908227677 -1.14304887890976 -0.0405125458941716 -0.275655110981604 -1.08154277536576 -1.42692320295897 -0.362394487774419 0.106471270780199 0.0553108092682185 0.363062118129127 1.96143227048401 1.81224054240036
GS1_SS_14358_15334 -0.0945801382318102 0.216483244637476 -0.25998685769405 -0.484643745321867 -0.129142736328397 -0.833898799087882 -0.536487642466748 -0.529081371446051 -0.595737810632327 -0.980123276606516 2.34998304999967 1.8772160831785
GS1_SS_14418_17382 0.619053320758793 0.504152835950036 0.389252351141279 0.439451592077144 -0.120548829029615 -1.47927495036036 -1.49043033723499 -1.17807950474517 -0.731864029759702 0.199454598856211 1.95948460761513 0.889348344731239
GS1_SS_14476_10503 0.386208709312085 0.632328195774243 0.137105956347354 -0.532637373479975 -0.736991128906131 -1.7393686737702 -1.06365881093772 -0.244901319306942 -0.663901099593126 0.432449340101945 1.73762843497703 1.65573776948144
GS1_SS_14488_20071 0.535978714646648 0.662407098163207 0.240535544744794 -0.315749342728066 -1.23934195494377 -1.09561284526179 -1.03838736640692 -0.809485450987471 -0.137418780715235 -0.207952510466579 2.32993093549214 1.07509595846305
GS1_SS_14509_11449 -0.0511094538864874 0.421429087878152 0.264620996091974 -0.192412925361223 -0.33794492964817 0.0849083515729838 -0.764321988212833 -1.18541338076223 -1.49726767566283 -0.441896361281704 2.25097428462834 1.44843399464403
GS1_SS_14674_16537 -0.0616749899065409 0.514665965830582 0.122888288948069 -0.0295639191317548 -0.431329194318632 -1.07769640533692 -1.08334976286769 -0.842139841554745 -0.46901824452378 -0.600929920241798 2.16676548157324 1.79138254152997
GS1_SS_14706_05618 -0.618611751790616 0.433211978591871 0.397728768410294 -0.448799245921636 0.0859834218150021 -0.294193830130475 -0.938214094926114 -1.19749498075293 -0.560317906492309 -0.780313809618092 2.12145242873109 1.79956902208392
GS1_SS_14717_12579 0.0137392927037638 -0.394513976208075 1.46247549370441 0.320373641995312 -0.54323904224127 -0.0884721570600854 -1.57127884131535 -1.27056979345939 -0.772844472870207 0.0270712209338311 1.97871738127979 0.838541252537261
GS1_SS_14981_12223 -0.312207372252558 0.0331698597900533 -0.741444898841765 -0.580480826370812 -0.98189740216257 -0.719585580358055 -0.161179353637837 0.0287979960933114 -0.59240409099829 -0.194961936749025 2.43014349206737 1.79205011342018
GS1_SS_15016_11517 0.449341920282358 0.695438383948891 0.865978915787979 0.156076967746406 0.464453106647847 -1.16647565037027 -1.63060494588172 -1.38234974130583 -0.823235845782739 -0.317011102538863 1.37662907789603 1.3117589135699
GS1_SS_15139_11362 -0.217803201365284 -0.119973229764564 0.053857755741778 0.0707140937302718 -0.163378300084935 -1.07762393173587 -0.759460552203046 -0.753139425457361 -0.74049717196599 -0.475009848647214 2.28921887724091 1.8930949345113
GS1_SS_15170_16429 0.448919612842806 0.569920329494728 0.369643281243271 0.392591693022084 -0.90086424360191 -0.752742676665936 -1.42241905675675 -1.3640049176834 -0.694745781443118 0.0775725858765626 1.81935703988845 1.45677213378321
GS1_SS_15183_08293 0.445493075114351 0.653390373310677 1.31236758915316 -1.28158035164503 -0.0971379463246823 -1.01455629891581 -0.640722625094892 -1.25297063170976 -0.814288259368888 -0.2068085394099 1.65940349196803 1.23741012292274
GS1_SS_15224_19028 0.572139347278623 0.555848574431759 0.794286249735864 1.09048211967885 0.0937830173206984 -0.692617017377933 -1.48790292817485 -1.59453344135433 -0.953269382927762 -0.731122480470522 1.38549320614207 0.96741273571754
GS1_SS_15434_08463 0.0101999849082184 -0.00317704447960903 0.42934690572681 0.456100964502465 -0.87268395468839 -0.995306724076808 -0.676487523666921 -0.685405543258806 -1.07779840530174 -0.456881291216755 2.11061654928692 1.76147608226462
GS1_SS_15435_12974 0.340556247290248 0.378882199270727 -0.830514507668845 1.1539181170982 -0.519499407347255 -1.21164480791917 -1.5991627668329 -0.063995468059257 -0.10870907870315 -0.683385436454894 1.57358729128445 1.56996761804185
GS1_SS_15503_12495 0.16255794845278 0.271030351498194 0.500027646816291 -0.508363951865152 -0.881991117910467 -1.03063848504678 -1.11500590963765 -0.807667434342313 -0.389847807797014 -0.0122031453426091 1.56124932327726 2.25085258189746
GS1_SS_15506_11166 -0.267409943097834 -0.321979831413959 -0.627244719472968 0.108982363492877 -0.474962082419849 -0.439934743851122 -1.08036135621755 -0.226132719884354 -0.557050119544961 -0.423213970379899 2.21621958923864 2.09308753355097
GS1_SS_15573_11647 0.835844592352458 0.60432106162072 0.244598551062318 0.456987905700524 0.51439043398112 -0.733157847317169 -1.42581502190303 -1.60184944196352 -1.28613553642025 -0.250976609760162 1.14792300443797 1.49386890820902
GS1_SS_15609_11383 1.26378869893103 -0.0678025024932487 0.374001538814573 0.179360597539099 0.0387865843957013 -0.920515197604849 -0.230003286889477 -1.67745219145391 -0.365942991907268 -0.586845012561179 -0.426188997540153 2.41881276076969
GS1_SS_15610_05394 0.406030814323695 0.742318671783545 0.339077575734404 -1.81712103974346 0.196041111475463 -0.64087437089068 -1.48996316936397 -0.178288358819212 -0.129595094390636 -0.529336362058974 1.72257495131131 1.37913527063851
GS1_SS_15634_17605 -0.0296450282036373 -0.914114695135428 -1.52523832813686 -0.320758554339465 -0.542364088990145 -0.484961421864771 -0.347507416231221 -0.0374549148873617 -0.00231042481060182 0.196841685624371 2.08722475741987 1.92028842955526
GS1_SS_15694_00309 0.199320226778184 0.30211582557943 1.38410539757715 -0.0154962168705724 -0.569010979646509 -1.4427735694571 -1.07244583531415 -0.663899224693813 -0.717932808679083 -0.440648270374185 2.08245652327946 0.954208931821176
GS1_SS_15751_07737 -0.318939547594458 0.454582092305483 0.609286420285471 -0.383399684252786 -0.311572674833506 -0.438651229959925 -1.10387984027387 -0.790419404295374 -0.276580029218985 -1.12984806675623 2.50865038987787 1.18077157471631
GS1_SS_15835_13179 0.212974839443119 0.456055815775281 -0.228064297255355 -0.610880445610796 -0.84959469781723 -1.26152234034419 -0.625436192696554 -0.605058146776492 -0.297204095912706 -0.172752458329474 2.31220468415117 1.66927733537323
GS1_SS_15936_09438 0.048865171339762 0.570202618075015 0.241874426698488 -0.621192362081724 -1.29778704217074 -1.68674726888857 -0.657146668753121 -0.116197782015287 0.0246777286699133 -0.0331760193376979 1.89201367424891 1.63461352421505
GS1_SS_16032_08893 -0.132247489477922 0.684851908839009 0.595858566517302 0.981496383244696 0.700464775912992 -0.45722931762289 -0.700009400623334 -1.56340094981463 -1.53217521566666 -0.899073455816625 1.75683136213872 0.564632832369335
GS1_SS_16075_10034 0.940710001258557 1.52984561558999 1.49738635309239 -0.0460515786684694 -1.42881616106621 -1.46452134981357 -0.570268668004702 0.233098078810887 -1.24379836482989 0.132474365068328 -0.184814925845707 0.604756634408402
GS1_SS_16089_11662 0.273788802993103 0.0482313207339396 0.876050533973755 0.46679159709115 -0.228483528635549 -1.5260203853429 -0.80749191092969 -1.40347523776498 -1.04049046476854 0.28774081220501 1.29461081033097 1.75874765011374
GS1_SS_16149_14164 0.778188473196027 1.07890275382896 0.581467603732983 -0.317208791126826 -0.451533613887936 -1.78091605334304 -1.22628452710362 -0.589324883688042 -0.539061401622594 -0.384804508387256 1.60346285200509 1.24711209639626
GS1_SS_16347_16138 -0.222645834236034 0.369653083690511 -0.816774717923423 -0.661227628251673 -1.70583308340019 -0.920472777704589 -0.273122389805984 -0.000914982880422062 0.133282506248146 0.448951599993756 1.81029362891504 1.83881059535486
GS1_SS_16364_10988 -0.285794954265917 0.210281147642136 0.280558595412443 0.175142423756982 -0.226885917164336 -0.637182193117455 -0.798406926237572 -1.39163126476929 -0.655785046939007 -0.576412870633718 2.36655860393581 1.53955840237992
GS1_SS_16484_08425 -0.11397680166118 0.378813640216682 0.920654982559239 0.0608383261577607 -0.754775483894719 -1.44063255143885 -0.813237312936943 -0.280949488998847 -0.930160971021389 -0.476725321376828 2.25543835247205 1.19471262992303
GS1_SS_16553_19478 0.422825117543972 0.0101223317903189 -0.000690841635541074 0.249814342730214 -0.387261791610033 -1.61365587765964 -0.908997409407774 -0.39212771965167 -0.717964678884249 -0.447995782351946 2.15942076973707 1.62651153939928
GS1_SS_16581_17217 -0.318562140657466 0.26312051275417 0.630711634007356 0.0954828036112329 0.410560907542535 -0.198994039678408 -1.50616422470622 -0.871968553972703 -0.67403487329791 -1.22542155517769 2.18004761814647 1.21522191142863
GS1_SS_16605_21775 -0.178171643470908 0.162730058950132 -0.910479004227216 -1.35872686494395 -1.05694047637848 -0.160495258900928 -0.534224532666216 0.256162377391455 -0.178171643470908 0.023844180186005 1.98163003120106 1.95284277632995
GS1_SS_16634_14554 -0.965173418111533 -0.271949069081116 0.0684190378977894 0.262383689025503 -0.492749925364856 -0.656689911318005 -0.85623436747816 -0.569007260808217 -0.375574019683593 -0.343689419498216 1.86591337334845 2.33435129107195
GS1_SS_16641_03316 -0.137882576939292 0.373437893687053 0.641331417061849 0.607264032586442 0.947937877340517 -0.0668056247837822 -1.88894613897524 -1.416648308748 -0.905637541616886 -0.687296577479047 1.06392183630452 1.46932371156187
GS1_SS_16653_09013 -0.181972571671189 -0.181972571671189 0.12762334787127 0.387164837308063 -1.69843641709474 -1.34249380300999 -0.717740360579997 0.212901265829074 -0.0188322068823482 -0.128210406002139 2.11052032716837 1.43144855873482
GS1_SS_16654_01530 0.0702766415264829 0.781683082702455 0.272852018273901 -0.83891993127689 -1.28235264573187 -0.741619947169862 -0.904318281250466 -0.0190479340471818 -0.521179655307711 -0.406812296939287 2.39223708192976 1.19720186729066
GS1_SS_16802_18686 0.416114224317539 0.736685605589359 1.23404267506255 -0.783671312942434 -1.13370697558115 -1.00406413756681 -0.721207036444616 -0.707064181388507 -0.314953524957865 -0.769528457886325 2.02321398719347 1.02413913460479
GS1_SS_16818_05243 0.320155987208854 0.0179566030244643 1.06537017543319 0.0100456243808938 -0.0469134218528131 -0.249893311889543 -1.21457386964381 -0.985155488980264 -1.31741659201022 -0.820607133193999 2.18287501862394 1.0381564088993
